"CL"|Yes|"80054006"|"148113520"
"CL-ML"|No |"80054006"|"148113521"
"CL"|No |"80054007"|"148113522"
"CL-ML"|No |"80054007"|"148113523"
"ML"|Yes|"80054007"|"148113524"
"GM"|No |"80054000"|"148113505"
"MH"|No |"80054000"|"148113506"
"ML"|Yes|"80054000"|"148113507"
"SM"|No |"80054000"|"148113508"
"SM"|No |"80054001"|"148113512"
"ML"|Yes|"80054001"|"148113511"
"MH"|No |"80054001"|"148113510"
"GM"|No |"80054001"|"148113509"
"CH"|No |"80054002"|"148113513"
"CL"|Yes|"80054002"|"148113514"
"CH"|No |"80054003"|"148113515"
"CL"|Yes|"80054003"|"148113516"
"ML"|Yes|"80054004"|"148113517"
"CL"|No |"80053995"|"148113489"
"ML"|Yes|"80053995"|"148113490"
"CL"|Yes|"80053996"|"148113491"
"CL-ML"|No |"80053996"|"148113492"
"CL"|Yes|"80053997"|"148113493"
"CL-ML"|No |"80053997"|"148113494"
"SC"|No |"80053997"|"148113495"
"SC-SM"|No |"80053997"|"148113496"
"CL"|Yes|"80053998"|"148113497"
"CL-ML"|No |"80053998"|"148113498"
"SC"|No |"80053998"|"148113499"
"SC-SM"|No |"80053998"|"148113500"
"CH"|No |"80053999"|"148113501"
"CL"|Yes|"80053999"|"148113502"
"GC"|No |"80053999"|"148113503"
"SC-SM"|No |"80053999"|"148113504"
"CL"|Yes|"80053989"|"148113472"
"CL-ML"|No |"80053989"|"148113473"
"CL"|Yes|"80053990"|"148113474"
"CL-ML"|No |"80053990"|"148113475"
"CH"|No |"80053991"|"148113476"
"CL"|Yes|"80053991"|"148113477"
"CL-ML"|No |"80053991"|"148113478"
"GC"|No |"80053992"|"148113482"
"CL"|Yes|"80053992"|"148113481"
"CH"|No |"80053992"|"148113480"
"SC"|No |"80053992"|"148113479"
"CH"|No |"80053993"|"148113483"
"CL"|Yes|"80053993"|"148113484"
"CL-ML"|No |"80053993"|"148113485"
"CH"|No |"80053994"|"148113486"
"CL"|Yes|"80053994"|"148113487"
"CL-ML"|No |"80053994"|"148113488"
"SM"|Yes|"80053798"|"148112980"
"SC-SM"|No |"80053798"|"148112979"
"ML"|No |"80053798"|"148112978"
"CL-ML"|No |"80053798"|"148112977"
"ML"|Yes|"80053799"|"148112981"
"GM"|No |"80053800"|"148112982"
"ML"|Yes|"80053800"|"148112983"
"SM"|No |"80053800"|"148112984"
"CL"|No |"80053801"|"148112985"
"CL"|Yes|"80053802"|"148112986"
"CL-ML"|No |"80053802"|"148112987"
"ML"|No |"80053802"|"148112988"
"CL"|Yes|"80053803"|"148112989"
"CL-ML"|No |"80053803"|"148112990"
"SC"|No |"80053803"|"148112991"
"SC-SM"|No |"80053803"|"148112992"
"CH"|No |"80053804"|"148112993"
"CL"|Yes|"80053804"|"148112994"
"GC"|No |"80053804"|"148112995"
"SC-SM"|No |"80053804"|"148112996"
"ML"|Yes|"80053805"|"148112997"
"CH"|No |"80053806"|"148112998"
"CL"|Yes|"80053806"|"148112999"
"MH"|No |"80053806"|"148113000"
"GM"|Yes|"80053807"|"148113001"
"MH"|No |"80053807"|"148113002"
"ML"|No |"80053807"|"148113003"
"SM"|No |"80053807"|"148113004"
"CL"|No |"80053808"|"148113005"
"ML"|Yes|"80053808"|"148113006"
"SC"|No |"80053809"|"148113010"
"GC"|No |"80053809"|"148113009"
"CL-ML"|No |"80053809"|"148113008"
"CL"|Yes|"80053809"|"148113007"
"GC-GM"|No |"80053810"|"148113011"
"GM"|No |"80053810"|"148113012"
"GP-GM"|No |"80053810"|"148113013"
"SM"|Yes|"80053810"|"148113014"
"ML"|Yes|"80053812"|"148113015"
"SM"|No |"80053812"|"148113016"
"GM"|No |"80053813"|"148113017"
"ML"|Yes|"80053813"|"148113018"
"SM"|No |"80053813"|"148113019"
"GM"|No |"80053814"|"148113020"
"ML"|Yes|"80053814"|"148113021"
"SM"|No |"80053814"|"148113022"
"ML"|Yes|"80053815"|"148113023"
"ML"|No |"80053816"|"148113024"
"SM"|Yes|"80053816"|"148113025"
"ML"|Yes|"80053817"|"148113026"
"ML"|No |"80053818"|"148113027"
"SM"|Yes|"80053818"|"148113028"
"ML"|Yes|"80053819"|"148113029"
"GM"|No |"80053820"|"148113030"
"ML"|Yes|"80053820"|"148113031"
"SM"|No |"80053820"|"148113032"
"CL-ML"|No |"80053821"|"148113033"
"ML"|No |"80053821"|"148113034"
"SC-SM"|No |"80053821"|"148113035"
"SM"|Yes|"80053821"|"148113036"
"CL"|No |"80053822"|"148113037"
"ML"|Yes|"80053822"|"148113038"
"SC"|No |"80053823"|"148113042"
"GC"|No |"80053823"|"148113041"
"CL-ML"|No |"80053823"|"148113040"
"CL"|Yes|"80053823"|"148113039"
"GC-GM"|No |"80053824"|"148113043"
"GM"|No |"80053824"|"148113044"
"GP-GM"|No |"80053824"|"148113045"
"SM"|Yes|"80053824"|"148113046"
"ML"|Yes|"80053826"|"148113047"
"SM"|No |"80053826"|"148113048"
"GM"|No |"80053827"|"148113049"
"ML"|Yes|"80053827"|"148113050"
"SM"|No |"80053827"|"148113051"
"GM"|No |"80053828"|"148113052"
"ML"|Yes|"80053828"|"148113053"
"SM"|No |"80053828"|"148113054"
"ML"|Yes|"80053829"|"148113055"
"GM"|No |"80053830"|"148113056"
"ML"|Yes|"80053830"|"148113057"
"SM"|No |"80053830"|"148113058"
"CL-ML"|No |"80053831"|"148113059"
"ML"|No |"80053831"|"148113060"
"SC-SM"|No |"80053831"|"148113061"
"SM"|Yes|"80053831"|"148113062"
"ML"|Yes|"80053833"|"148113063"
"SM"|No |"80053833"|"148113064"
"GM"|No |"80053834"|"148113065"
"ML"|Yes|"80053834"|"148113066"
"SM"|No |"80053834"|"148113067"
"GM"|No |"80053835"|"148113068"
"ML"|Yes|"80053835"|"148113069"
"SM"|No |"80053835"|"148113070"
"CL"|No |"80053836"|"148113071"
"ML"|Yes|"80053836"|"148113072"
"SC"|No |"80053837"|"148113076"
"GC"|No |"80053837"|"148113075"
"CL-ML"|No |"80053837"|"148113074"
"CL"|Yes|"80053837"|"148113073"
"GC-GM"|No |"80053838"|"148113077"
"GM"|No |"80053838"|"148113078"
"GP-GM"|No |"80053838"|"148113079"
"SM"|Yes|"80053838"|"148113080"
"CL"|Yes|"80054142"|"148113746"
"CL-ML"|No |"80054142"|"148113747"
"CL"|Yes|"80054143"|"148113748"
"CL"|Yes|"80054144"|"148113749"
"CL"|Yes|"80054146"|"148113750"
"GC"|No |"80054146"|"148113751"
"CL"|Yes|"80054147"|"148113752"
"GC"|No |"80054147"|"148113753"
"CL-ML"|No |"80054132"|"148113732"
"CL"|Yes|"80054132"|"148113731"
"CL"|Yes|"80054133"|"148113733"
"CL"|Yes|"80054134"|"148113734"
"CL"|Yes|"80054135"|"148113735"
"GC"|No |"80054135"|"148113736"
"CL"|Yes|"80054137"|"148113737"
"ML"|No |"80054137"|"148113738"
"CL"|Yes|"80054138"|"148113739"
"GC-GM"|No |"80054138"|"148113740"
"GC"|Yes|"80054139"|"148113741"
"CL"|No |"80054139"|"148113742"
"GC-GM"|No |"80054140"|"148113743"
"GC"|Yes|"80054140"|"148113744"
"CL"|No |"80054140"|"148113745"
"CL"|Yes|"80054127"|"148113727"
"CL"|Yes|"80054128"|"148113728"
"CL"|Yes|"80054129"|"148113729"
"GC-GM"|No |"80054129"|"148113730"
"CL"|Yes|"80054126"|"148113725"
"CL-ML"|No |"80054126"|"148113726"
"SC-SM"|Yes|"80053840"|"148113081"
"GC"|No |"80053840"|"148113082"
"GM"|No |"80053840"|"148113083"
"SC"|No |"80053840"|"148113084"
"SM"|No |"80053840"|"148113085"
"ML"|Yes|"80053841"|"148113086"
"CL"|No |"80053842"|"148113087"
"CL-ML"|No |"80053842"|"148113088"
"ML"|Yes|"80053842"|"148113089"
"CL-ML"|Yes|"80053844"|"148113090"
"CL"|No |"80053844"|"148113091"
"ML"|No |"80053844"|"148113092"
"SC"|No |"80053844"|"148113093"
"SM"|No |"80053844"|"148113094"
"SC-SM"|Yes|"80053845"|"148113095"
"CL"|No |"80053845"|"148113096"
"ML"|No |"80053845"|"148113097"
"SC"|No |"80053845"|"148113098"
"SM"|No |"80053845"|"148113099"
"SC-SM"|Yes|"80053846"|"148113100"
"GC"|No |"80053846"|"148113101"
"GM"|No |"80053846"|"148113102"
"SC"|No |"80053846"|"148113103"
"SM"|No |"80053846"|"148113104"
"SC"|No |"80053847"|"148113107"
"CL-ML"|No |"80053847"|"148113106"
"CL"|Yes|"80053847"|"148113105"
"CL"|Yes|"80053848"|"148113108"
"CL-ML"|No |"80053848"|"148113109"
"CL"|Yes|"80053849"|"148113110"
"CL-ML"|No |"80053849"|"148113111"
"CL"|Yes|"80053850"|"148113112"
"CL-ML"|No |"80053850"|"148113113"
"CL"|Yes|"80053851"|"148113114"
"CL-ML"|No |"80053851"|"148113115"
"SC"|No |"80053851"|"148113116"
"CL"|Yes|"80053853"|"148113117"
"CL"|Yes|"80053854"|"148113118"
"CL"|Yes|"80053855"|"148113119"
"CL"|Yes|"80053856"|"148113120"
"CL-ML"|No |"80053856"|"148113121"
"CL"|No |"80053858"|"148113122"
"GM"|No |"80053858"|"148113123"
"ML"|No |"80053858"|"148113124"
"SM"|No |"80053858"|"148113125"
"GC-GM"|Yes|"80053858"|"148113126"
"CL"|No |"80053859"|"148113127"
"CL-ML"|Yes|"80053859"|"148113128"
"ML"|No |"80053859"|"148113129"
"CL"|Yes|"80053860"|"148113130"
"ML"|No |"80053860"|"148113131"
"SC"|No |"80053860"|"148113132"
"SM"|No |"80053860"|"148113133"
"GM"|No |"80053862"|"148113134"
"ML"|No |"80053862"|"148113135"
"SM"|Yes|"80053862"|"148113136"
"SC"|No |"80053863"|"148113142"
"SM"|No |"80053863"|"148113141"
"GM"|No |"80053863"|"148113140"
"GC-GM"|No |"80053863"|"148113139"
"GC"|No |"80053863"|"148113138"
"SC-SM"|Yes|"80053863"|"148113137"
"CL"|No |"80053864"|"148113143"
"GM"|No |"80053864"|"148113144"
"ML"|No |"80053864"|"148113145"
"SM"|Yes|"80053864"|"148113146"
"CL"|Yes|"80053865"|"148113147"
"CL-ML"|No |"80053865"|"148113148"
"CL"|Yes|"80053866"|"148113149"
"CL-ML"|No |"80053866"|"148113150"
"CL"|Yes|"80053867"|"148113151"
"CL-ML"|No |"80053867"|"148113152"
"CL"|Yes|"80053868"|"148113153"
"CL-ML"|No |"80053868"|"148113154"
"SC"|No |"80053868"|"148113155"
"CL"|Yes|"80053869"|"148113156"
"CL-ML"|No |"80053869"|"148113157"
"SC"|No |"80053869"|"148113158"
"ML"|Yes|"80053870"|"148113159"
"SM"|No |"80053870"|"148113160"
"CL"|No |"80053871"|"148113161"
"ML"|Yes|"80053871"|"148113162"
"SC"|No |"80053871"|"148113163"
"SM"|No |"80053871"|"148113164"
"CL"|No |"80053872"|"148113165"
"MH"|No |"80053872"|"148113166"
"ML"|Yes|"80053872"|"148113167"
"SM"|No |"80053872"|"148113168"
"SM"|No |"80053873"|"148113172"
"ML"|Yes|"80053873"|"148113171"
"GM"|No |"80053873"|"148113170"
"CL-ML"|No |"80053873"|"148113169"
"SC-SM"|Yes|"80053875"|"148113173"
"GC"|No |"80053875"|"148113174"
"GM"|No |"80053875"|"148113175"
"SC"|No |"80053875"|"148113176"
"SM"|No |"80053875"|"148113177"
"ML"|Yes|"80053876"|"148113178"
"CL"|No |"80053877"|"148113179"
"CL-ML"|No |"80053877"|"148113180"
"ML"|Yes|"80053877"|"148113181"
"GC"|No |"80053878"|"148113182"
"GM"|No |"80053878"|"148113183"
"SC"|No |"80053878"|"148113184"
"SM"|Yes|"80053878"|"148113185"
"ML"|Yes|"80053879"|"148113186"
"SM"|No |"80053879"|"148113187"
"ML"|Yes|"80053880"|"148113188"
"SM"|No |"80053880"|"148113189"
"ML"|Yes|"80053881"|"148113190"
"SM"|No |"80053881"|"148113191"
"CL"|Yes|"80053883"|"148113192"
"ML"|No |"80053883"|"148113193"
"ML"|No |"80053884"|"148113194"
"SM"|No |"80053884"|"148113195"
"GM"|No |"80053884"|"148113196"
"SC"|Yes|"80053884"|"148113197"
"SC"|Yes|"80053885"|"148113202"
"SM"|No |"80053885"|"148113201"
"GM"|No |"80053885"|"148113200"
"GC-GM"|No |"80053885"|"148113199"
"GC"|No |"80053885"|"148113198"
"CL"|No |"80053886"|"148113203"
"CL-ML"|No |"80053886"|"148113204"
"ML"|No |"80053886"|"148113205"
"CL"|No |"80053887"|"148113206"
"GM"|No |"80053887"|"148113207"
"ML"|No |"80053887"|"148113208"
"SM"|No |"80053887"|"148113209"
"ML"|Yes|"80053889"|"148113210"
"CL"|No |"80053891"|"148113211"
"CL-ML"|No |"80053891"|"148113212"
"ML"|Yes|"80053891"|"148113213"
"CL"|No |"80053892"|"148113214"
"GM"|Yes|"80053892"|"148113215"
"ML"|No |"80053892"|"148113216"
"SM"|No |"80053892"|"148113217"
"CL"|No |"80053893"|"148113218"
"ML"|Yes|"80053893"|"148113219"
"SC"|No |"80053893"|"148113220"
"SM"|No |"80053893"|"148113221"
"CL"|No |"80053894"|"148113222"
"GM"|No |"80053894"|"148113223"
"ML"|No |"80053894"|"148113224"
"SM"|Yes|"80053894"|"148113225"
"GM"|No |"80053895"|"148113226"
"ML"|Yes|"80053895"|"148113227"
"GM"|No |"80053896"|"148113228"
"ML"|Yes|"80053896"|"148113229"
"SM"|No |"80053896"|"148113230"
"GM"|No |"80053236"|"148111450"
"ML"|Yes|"80053236"|"148111451"
"SM"|No |"80053236"|"148111452"
"GM"|No |"80053237"|"148111453"
"ML"|Yes|"80053237"|"148111454"
"SM"|Yes|"80053238"|"148111458"
"ML"|No |"80053238"|"148111457"
"GM"|No |"80053238"|"148111456"
"CL"|No |"80053238"|"148111455"
"CL"|Yes|"80053241"|"148111459"
"ML"|No |"80053241"|"148111460"
"GM"|No |"80053242"|"148111461"
"ML"|No |"80053242"|"148111462"
"SM"|No |"80053242"|"148111463"
"SC"|Yes|"80053242"|"148111464"
"GC"|No |"80053243"|"148111465"
"GC-GM"|No |"80053243"|"148111466"
"GM"|No |"80053243"|"148111467"
"SM"|No |"80053243"|"148111468"
"SC"|Yes|"80053243"|"148111469"
"ML"|Yes|"80053245"|"148111470"
"CL"|No |"80053246"|"148111471"
"CL-ML"|No |"80053246"|"148111472"
"ML"|No |"80053246"|"148111473"
"CL"|No |"80053247"|"148111474"
"GM"|No |"80053247"|"148111475"
"ML"|No |"80053247"|"148111476"
"SM"|No |"80053247"|"148111477"
"CL"|No |"80053249"|"148111478"
"CL-ML"|No |"80053249"|"148111479"
"ML"|Yes|"80053249"|"148111480"
"CL"|No |"80053250"|"148111481"
"ML"|Yes|"80053250"|"148111482"
"SC"|No |"80053250"|"148111483"
"SM"|No |"80053250"|"148111484"
"SM"|No |"80053251"|"148111488"
"ML"|No |"80053251"|"148111487"
"GM"|Yes|"80053251"|"148111486"
"CL"|No |"80053251"|"148111485"
"CL"|No |"80053253"|"148111489"
"CL-ML"|No |"80053253"|"148111490"
"ML"|Yes|"80053253"|"148111491"
"CL"|No |"80053254"|"148111492"
"ML"|Yes|"80053254"|"148111493"
"SC"|No |"80053254"|"148111494"
"SM"|No |"80053254"|"148111495"
"CL"|No |"80053255"|"148111496"
"GM"|Yes|"80053255"|"148111497"
"ML"|No |"80053255"|"148111498"
"SM"|No |"80053255"|"148111499"
"GM"|No |"80053257"|"148111500"
"ML"|Yes|"80053257"|"148111501"
"SM"|No |"80053257"|"148111502"
"GM"|No |"80053258"|"148111503"
"ML"|Yes|"80053258"|"148111504"
"CL"|No |"80053259"|"148111505"
"GM"|No |"80053259"|"148111506"
"ML"|No |"80053259"|"148111507"
"SM"|Yes|"80053259"|"148111508"
"CL"|Yes|"80053260"|"148111509"
"ML"|No |"80053260"|"148111510"
"GM"|No |"80053261"|"148111511"
"ML"|No |"80053261"|"148111512"
"SM"|No |"80053261"|"148111513"
"SC"|Yes|"80053261"|"148111514"
"SC"|Yes|"80053262"|"148111519"
"SM"|No |"80053262"|"148111518"
"GM"|No |"80053262"|"148111517"
"GC-GM"|No |"80053262"|"148111516"
"GC"|No |"80053262"|"148111515"
"ML"|Yes|"80053265"|"148111520"
"CL"|No |"80053266"|"148111521"
"CL-ML"|No |"80053266"|"148111522"
"ML"|No |"80053266"|"148111523"
"CL"|No |"80053267"|"148111524"
"GM"|No |"80053267"|"148111525"
"ML"|No |"80053267"|"148111526"
"SM"|No |"80053267"|"148111527"
"GM"|No |"80053269"|"148111528"
"ML"|Yes|"80053269"|"148111529"
"SM"|No |"80053269"|"148111530"
"GM"|No |"80053270"|"148111531"
"ML"|Yes|"80053270"|"148111532"
"CL"|No |"80053271"|"148111533"
"GM"|No |"80053271"|"148111534"
"ML"|No |"80053271"|"148111535"
"SM"|Yes|"80053271"|"148111536"
"CL"|No |"80053273"|"148111537"
"GM"|No |"80053273"|"148111538"
"ML"|No |"80053273"|"148111539"
"SM"|No |"80053273"|"148111540"
"SC"|Yes|"80053273"|"148111541"
"GM"|No |"80053274"|"148111542"
"ML"|No |"80053274"|"148111543"
"SM"|No |"80053274"|"148111544"
"SC"|Yes|"80053274"|"148111545"
"SC"|Yes|"80053275"|"148111550"
"SM"|No |"80053275"|"148111549"
"GM"|No |"80053275"|"148111548"
"GC-GM"|No |"80053275"|"148111547"
"GC"|No |"80053275"|"148111546"
"ML"|Yes|"80053277"|"148111551"
"CL"|No |"80053278"|"148111552"
"CL-ML"|No |"80053278"|"148111553"
"ML"|No |"80053278"|"148111554"
"CL"|No |"80053279"|"148111555"
"GM"|No |"80053279"|"148111556"
"ML"|No |"80053279"|"148111557"
"SM"|No |"80053279"|"148111558"
"CL"|No |"80053281"|"148111559"
"CL-ML"|No |"80053281"|"148111560"
"ML"|Yes|"80053281"|"148111561"
"CL"|No |"80053282"|"148111562"
"ML"|Yes|"80053282"|"148111563"
"SC"|No |"80053282"|"148111564"
"SM"|No |"80053282"|"148111565"
"CL"|No |"80053283"|"148111566"
"GM"|Yes|"80053283"|"148111567"
"ML"|No |"80053283"|"148111568"
"SM"|No |"80053283"|"148111569"
"CL"|No |"80053285"|"148111570"
"CL-ML"|No |"80053285"|"148111571"
"ML"|Yes|"80053285"|"148111572"
"CL"|No |"80053286"|"148111573"
"ML"|Yes|"80053286"|"148111574"
"SC"|No |"80053286"|"148111575"
"SM"|No |"80053286"|"148111576"
"SM"|No |"80053287"|"148111580"
"ML"|No |"80053287"|"148111579"
"GM"|Yes|"80053287"|"148111578"
"CL"|No |"80053287"|"148111577"
"GM"|No |"80053289"|"148111581"
"ML"|Yes|"80053289"|"148111582"
"SM"|No |"80053289"|"148111583"
"GM"|No |"80053290"|"148111584"
"ML"|Yes|"80053290"|"148111585"
"CL"|No |"80053291"|"148111586"
"GM"|No |"80053291"|"148111587"
"ML"|No |"80053291"|"148111588"
"SM"|Yes|"80053291"|"148111589"
"CL"|No |"80053293"|"148111590"
"GM"|No |"80053293"|"148111591"
"ML"|No |"80053293"|"148111592"
"SM"|No |"80053293"|"148111593"
"SC"|Yes|"80053293"|"148111594"
"GM"|No |"80053294"|"148111595"
"ML"|No |"80053294"|"148111596"
"SM"|No |"80053294"|"148111597"
"SC"|Yes|"80053294"|"148111598"
"GC"|No |"80053295"|"148111599"
"GC-GM"|No |"80053295"|"148111600"
"GM"|No |"80053295"|"148111601"
"SM"|No |"80053295"|"148111602"
"SC"|Yes|"80053295"|"148111603"
"ML"|Yes|"80053297"|"148111604"
"CL"|No |"80053298"|"148111605"
"CL-ML"|No |"80053298"|"148111606"
"ML"|No |"80053298"|"148111607"
"SM"|No |"80053299"|"148111611"
"ML"|No |"80053299"|"148111610"
"GM"|No |"80053299"|"148111609"
"CL"|No |"80053299"|"148111608"
"GM"|No |"80053301"|"148111612"
"ML"|No |"80053301"|"148111613"
"SM"|Yes|"80053301"|"148111614"
"CL"|No |"80053302"|"148111615"
"GM"|No |"80053302"|"148111616"
"ML"|No |"80053302"|"148111617"
"SM"|Yes|"80053302"|"148111618"
"SC-SM"|Yes|"80053303"|"148111619"
"GC"|No |"80053303"|"148111620"
"GC-GM"|No |"80053303"|"148111621"
"GM"|No |"80053303"|"148111622"
"SM"|No |"80053303"|"148111623"
"SC"|No |"80053303"|"148111624"
"CL"|Yes|"80053304"|"148111625"
"ML"|No |"80053304"|"148111626"
"SC"|No |"80053304"|"148111627"
"SM"|No |"80053304"|"148111628"
"CL"|No |"80053305"|"148111629"
"GM"|No |"80053305"|"148111630"
"ML"|No |"80053305"|"148111631"
"SM"|No |"80053305"|"148111632"
"GC-GM"|Yes|"80053305"|"148111633"
"CL"|No |"80053307"|"148111634"
"CL-ML"|Yes|"80053307"|"148111635"
"ML"|No |"80053307"|"148111636"
"ML"|Yes|"80053309"|"148111637"
"ML"|Yes|"80053310"|"148111640"
"CL-ML"|No |"80053310"|"148111639"
"CL"|No |"80053310"|"148111638"
"GC"|No |"80053311"|"148111641"
"GM"|No |"80053311"|"148111642"
"SC"|Yes|"80053311"|"148111643"
"SM"|No |"80053311"|"148111644"
"CL-ML"|Yes|"80053313"|"148111645"
"CL"|No |"80053313"|"148111646"
"ML"|No |"80053313"|"148111647"
"SC"|No |"80053313"|"148111648"
"SM"|No |"80053313"|"148111649"
"SC-SM"|Yes|"80053314"|"148111650"
"CL"|No |"80053314"|"148111651"
"ML"|No |"80053314"|"148111652"
"SC"|No |"80053314"|"148111653"
"SM"|No |"80053314"|"148111654"
"SC-SM"|Yes|"80053315"|"148111655"
"GC"|No |"80053315"|"148111656"
"GM"|No |"80053315"|"148111657"
"SC"|No |"80053315"|"148111658"
"SM"|No |"80053315"|"148111659"
"CH"|No |"80053316"|"148111660"
"CL"|Yes|"80053316"|"148111661"
"GC"|No |"80053316"|"148111662"
"SC-SM"|No |"80053316"|"148111663"
"CL"|No |"80053317"|"148111664"
"ML"|Yes|"80053317"|"148111665"
"CL-ML"|No |"80053318"|"148111666"
"ML"|No |"80053318"|"148111667"
"CL"|Yes|"80053318"|"148111668"
"SC-SM"|No |"80053319"|"148111672"
"SC"|No |"80053319"|"148111671"
"CL-ML"|No |"80053319"|"148111670"
"CL"|Yes|"80053319"|"148111669"
"GC-GM"|Yes|"80053321"|"148111673"
"CL"|No |"80053321"|"148111674"
"GM"|No |"80053321"|"148111675"
"ML"|No |"80053321"|"148111676"
"SM"|No |"80053321"|"148111677"
"GM"|Yes|"80053322"|"148111678"
"ML"|No |"80053322"|"148111679"
"SC-SM"|No |"80053322"|"148111680"
"SM"|No |"80053322"|"148111681"
"GM"|Yes|"80053323"|"148111682"
"SM"|No |"80053323"|"148111683"
"CL"|No |"80053324"|"148111684"
"CL-ML"|No |"80053324"|"148111685"
"ML"|Yes|"80053324"|"148111686"
"ML"|Yes|"80053325"|"148111687"
"CL"|No |"80053326"|"148111688"
"GM"|No |"80053326"|"148111689"
"ML"|No |"80053326"|"148111690"
"SM"|No |"80053326"|"148111691"
"SC-SM"|Yes|"80053326"|"148111692"
"CL"|Yes|"80053328"|"148111693"
"CL-ML"|No |"80053328"|"148111694"
"ML"|No |"80053328"|"148111695"
"CH"|No |"80053329"|"148111696"
"CL"|No |"80053329"|"148111697"
"MH"|No |"80053329"|"148111698"
"ML"|Yes|"80053329"|"148111699"
"MH"|Yes|"80053330"|"148111703"
"GM"|No |"80053330"|"148111702"
"SM"|No |"80053330"|"148111701"
"ML"|No |"80053330"|"148111700"
"CL-ML"|No |"80053332"|"148111704"
"ML"|No |"80053332"|"148111705"
"SC-SM"|No |"80053332"|"148111706"
"SM"|Yes|"80053332"|"148111707"
"SC"|Yes|"80053333"|"148111708"
"SC-SM"|No |"80053333"|"148111709"
"SM"|No |"80053333"|"148111710"
"GM"|No |"80053334"|"148111711"
"SC"|Yes|"80053334"|"148111712"
"SC-SM"|No |"80053334"|"148111713"
"SM"|No |"80053334"|"148111714"
"CL"|Yes|"80053335"|"148111715"
"ML"|No |"80053335"|"148111716"
"SC"|No |"80053335"|"148111717"
"SM"|No |"80053335"|"148111718"
"CL"|Yes|"80053336"|"148111719"
"ML"|No |"80053336"|"148111720"
"SC"|No |"80053336"|"148111721"
"SM"|No |"80053336"|"148111722"
"CL"|Yes|"80053337"|"148111723"
"GM"|No |"80053337"|"148111724"
"ML"|No |"80053337"|"148111725"
"SC"|No |"80053337"|"148111726"
"SM"|No |"80054193"|"148113826"
"SC"|Yes|"80054193"|"148113827"
"CL"|Yes|"80054194"|"148113828"
"SC-SM"|No |"80054194"|"148113829"
"SC"|Yes|"80054195"|"148113830"
"SC-SM"|No |"80054195"|"148113831"
"CL"|No |"80054195"|"148113832"
"CL"|No |"80054191"|"148113825"
"SC-SM"|No |"80054191"|"148113824"
"SC"|Yes|"80054191"|"148113823"
"GC-GM"|Yes|"80054207"|"148113857"
"SM"|No |"80054207"|"148113856"
"GM"|No |"80054207"|"148113855"
"GC"|No |"80054207"|"148113854"
"GC"|Yes|"80054208"|"148113858"
"GM"|No |"80054209"|"148113859"
"SM"|No |"80054209"|"148113860"
"GC-GM"|Yes|"80054209"|"148113861"
"ML"|No |"80054201"|"148113843"
"SC"|No |"80054201"|"148113844"
"SM"|No |"80054201"|"148113845"
"CL"|Yes|"80054201"|"148113846"
"CL"|Yes|"80054202"|"148113847"
"SC"|No |"80054202"|"148113848"
"CL"|Yes|"80054203"|"148113849"
"SC"|No |"80054203"|"148113850"
"CL"|Yes|"80054204"|"148113851"
"CL"|Yes|"80054205"|"148113852"
"SC"|No |"80054205"|"148113853"
"ML"|No |"80054196"|"148113833"
"CL"|Yes|"80054196"|"148113834"
"CL"|Yes|"80054197"|"148113835"
"SC"|No |"80054197"|"148113836"
"CL"|Yes|"80054198"|"148113837"
"SC"|No |"80054198"|"148113838"
"SC"|No |"80054199"|"148113839"
"CL"|Yes|"80054199"|"148113840"
"CL"|Yes|"80054200"|"148113841"
"SC"|No |"80054200"|"148113842"
"SC"|No |"80054235"|"148113900"
"CL"|Yes|"80054235"|"148113901"
"SC"|Yes|"80054236"|"148113902"
"CL"|No |"80054236"|"148113903"
"SC-SM"|No |"80054236"|"148113904"
"ML"|No |"80054232"|"148113893"
"SC"|Yes|"80054232"|"148113894"
"SC-SM"|No |"80054232"|"148113895"
"SC"|No |"80054233"|"148113896"
"CL"|Yes|"80054233"|"148113897"
"SC"|No |"80054234"|"148113898"
"CL"|Yes|"80054234"|"148113899"
"SC-SM"|No |"80054244"|"148113918"
"GM"|No |"80054244"|"148113917"
"GC"|Yes|"80054244"|"148113916"
"GC-GM"|Yes|"80054245"|"148113919"
"GC"|No |"80054245"|"148113920"
"GM"|No |"80054245"|"148113921"
"SC-SM"|Yes|"80054246"|"148113922"
"SC"|No |"80054246"|"148113923"
"SM"|No |"80054246"|"148113924"
"SC"|Yes|"80054241"|"148113912"
"SC-SM"|No |"80054241"|"148113913"
"SC"|Yes|"80054242"|"148113914"
"SC-SM"|No |"80054242"|"148113915"
"ML"|No |"80054238"|"148113905"
"SC"|Yes|"80054238"|"148113906"
"SC-SM"|No |"80054238"|"148113907"
"SC"|No |"80054239"|"148113908"
"CL"|Yes|"80054239"|"148113909"
"SC"|No |"80054240"|"148113910"
"CL"|Yes|"80054240"|"148113911"
"SC"|Yes|"80054228"|"148113881"
"SC-SM"|No |"80054228"|"148113882"
"CL"|No |"80054228"|"148113883"
"GC"|No |"80054229"|"148113886"
"SC-SM"|No |"80054229"|"148113885"
"SC"|Yes|"80054229"|"148113884"
"GC"|Yes|"80054230"|"148113887"
"GC-GM"|No |"80054230"|"148113888"
"CL"|No |"80054230"|"148113889"
"GC"|Yes|"80054231"|"148113890"
"SC"|No |"80054231"|"148113891"
"GM"|No |"80054231"|"148113892"
"CL"|No |"80053338"|"148111727"
