"A-6"|No |"80053102"|"130794609"
"A-2"|No |"80053103"|"130794610"
"A-4"|Yes|"80053103"|"130794611"
"A-1-b"|No |"80053104"|"130794612"
"A-2"|No |"80053104"|"130794613"
"A-4"|Yes|"80053104"|"130794614"
"A-4"|Yes|"80053105"|"130794615"
"A-4"|No |"80053106"|"130794616"
"A-6"|Yes|"80053106"|"130794617"
"A-7"|No |"80053106"|"130794618"
"A-4"|No |"80053107"|"130794619"
"A-6"|Yes|"80053107"|"130794620"
"A-7"|No |"80053107"|"130794621"
"A-4"|No |"80053108"|"130794622"
"A-6"|Yes|"80053108"|"130794623"
"A-4"|No |"80053109"|"130794624"
"A-6"|Yes|"80053109"|"130794625"
"A-7"|No |"80053109"|"130794626"
"A-4"|Yes|"80053110"|"130794627"
"A-6"|No |"80053110"|"130794628"
"A-4"|Yes|"80053111"|"130794629"
"A-4"|Yes|"80053112"|"130794630"
"A-6"|No |"80053112"|"130794631"
"A-4"|No |"80053113"|"130794632"
"A-6"|Yes|"80053113"|"130794633"
"A-7"|No |"80053113"|"130794634"
"A-2"|No |"80053114"|"130794635"
"A-4"|Yes|"80053114"|"130794636"
"A-7"|No |"80053114"|"130794637"
"A-4"|Yes|"80053115"|"130794638"
"A-6"|No |"80053115"|"130794639"
"A-7"|No |"80053115"|"130794640"
"A-4"|Yes|"80053116"|"130794641"
"A-6"|No |"80053116"|"130794642"
"A-4"|Yes|"80053117"|"130794643"
"A-6"|No |"80053117"|"130794644"
"A-1"|No |"80053118"|"130794645"
"A-2"|No |"80053118"|"130794646"
"A-4"|Yes|"80053118"|"130794647"
"A-6"|No |"80053118"|"130794648"
"A-4"|Yes|"80053119"|"130794649"
"A-4"|Yes|"80053120"|"130794650"
"A-6"|No |"80053120"|"130794651"
"A-4"|Yes|"80053121"|"130794652"
"A-6"|No |"80053121"|"130794653"
"A-1"|No |"80053122"|"130794655"
"A-2"|Yes|"80053122"|"130794656"
"A-2-4"|Yes|"80053122"|"130794654"
"A-4"|No |"80053122"|"130794657"
"A-1"|No |"80053123"|"130794658"
"A-2"|No |"80053123"|"130794659"
"A-4"|Yes|"80053123"|"130794660"
"A-4"|No |"80053124"|"130794661"
"A-6"|Yes|"80053124"|"130794662"
"A-7"|No |"80053124"|"130794663"
"A-4"|Yes|"80053125"|"130794664"
"A-6"|No |"80053125"|"130794665"
"A-4"|Yes|"80053127"|"130794666"
"A-4"|Yes|"80053128"|"130794667"
"A-6"|No |"80053128"|"130794668"
"A-4"|Yes|"80053129"|"130794669"
"A-6"|No |"80053129"|"130794670"
"A-1"|No |"80053130"|"130794672"
"A-2"|Yes|"80053130"|"130794673"
"A-2-4"|Yes|"80053130"|"130794671"
"A-4"|No |"80053130"|"130794674"
"A-4"|Yes|"80053131"|"130794675"
"A-6"|No |"80053131"|"130794676"
"A-7"|No |"80053131"|"130794677"
"A-4"|No |"80053132"|"130794678"
"A-6"|Yes|"80053132"|"130794679"
"A-7"|No |"80053132"|"130794680"
"A-2"|No |"80053133"|"130794681"
"A-4"|Yes|"80053133"|"130794682"
"A-7"|No |"80053133"|"130794683"
"A-4"|Yes|"80053134"|"130794684"
"A-6"|No |"80053134"|"130794685"
"A-1"|No |"80053135"|"130794686"
"A-2"|No |"80053135"|"130794687"
"A-4"|Yes|"80053135"|"130794688"
"A-6"|No |"80053135"|"130794689"
"A-4"|Yes|"80053136"|"130794690"
"A-6"|No |"80053136"|"130794691"
"A-1"|No |"80053137"|"130794692"
"A-2"|No |"80053137"|"130794693"
"A-4"|Yes|"80053137"|"130794694"
"A-4"|Yes|"80053139"|"130794695"
"A-6"|No |"80053139"|"130794696"
"A-4"|No |"80053140"|"130794697"
"A-6"|Yes|"80053140"|"130794698"
"A-7"|No |"80053140"|"130794699"
"A-4"|Yes|"80053141"|"130794700"
"A-6"|No |"80053141"|"130794701"
"A-7"|No |"80053141"|"130794702"
"A-4"|No |"80053142"|"130794703"
"A-6"|Yes|"80053142"|"130794704"
"A-7"|No |"80053142"|"130794705"
"A-2"|No |"80053143"|"130794706"
"A-4"|Yes|"80053143"|"130794707"
"A-7"|No |"80053143"|"130794708"
"A-4"|Yes|"80053144"|"130794709"
"A-6"|No |"80053144"|"130794710"
"A-1"|No |"80053145"|"130794711"
"A-2"|No |"80053145"|"130794712"
"A-4"|Yes|"80053145"|"130794713"
"A-6"|No |"80053145"|"130794714"
"A-4"|Yes|"80053146"|"130794715"
"A-6"|No |"80053146"|"130794716"
"A-4"|Yes|"80053148"|"130794717"
"A-6"|No |"80053148"|"130794718"
"A-4"|No |"80053149"|"130794719"
"A-6"|Yes|"80053149"|"130794720"
"A-7"|No |"80053149"|"130794721"
"A-1"|No |"80053150"|"130794722"
"A-2"|No |"80053150"|"130794723"
"A-4"|Yes|"80053150"|"130794724"
"A-4"|Yes|"80053151"|"130794725"
"A-4"|Yes|"80053152"|"130794726"
"A-6"|No |"80053152"|"130794727"
"A-4"|Yes|"80053153"|"130794728"
"A-6"|No |"80053153"|"130794729"
"A-1"|No |"80053154"|"130794731"
"A-2"|Yes|"80053154"|"130794732"
"A-2-4"|Yes|"80053154"|"130794730"
"A-4"|No |"80053154"|"130794733"
"A-4"|Yes|"80053156"|"130794734"
"A-6"|No |"80053156"|"130794735"
"A-4"|No |"80053157"|"130794736"
"A-6"|Yes|"80053157"|"130794737"
"A-7"|No |"80053157"|"130794738"
"A-1"|No |"80053158"|"130794739"
"A-2"|No |"80053158"|"130794740"
"A-4"|Yes|"80053158"|"130794741"
"A-4"|Yes|"80053159"|"130794742"
"A-6"|No |"80053159"|"130794743"
"A-1"|No |"80053160"|"130794744"
"A-2"|No |"80053160"|"130794745"
"A-4"|Yes|"80053160"|"130794746"
"A-6"|No |"80053160"|"130794747"
"A-4"|Yes|"80053161"|"130794748"
"A-6"|No |"80053161"|"130794749"
"A-4"|Yes|"80053162"|"130794750"
"A-6"|No |"80053162"|"130794751"
"A-4"|Yes|"80053163"|"130794752"
"A-6"|No |"80053163"|"130794753"
"A-1"|No |"80053164"|"130794756"
"A-2"|Yes|"80053164"|"130794757"
"A-2-4"|Yes|"80053164"|"130794754"
"A-4"|No |"80053164"|"130794755"
"A-4"|Yes|"80053165"|"130794758"
"A-4"|Yes|"80053166"|"130794759"
"A-6"|No |"80053166"|"130794760"
"A-7"|No |"80053166"|"130794761"
"A-4"|No |"80053167"|"130794762"
"A-6"|Yes|"80053167"|"130794763"
"A-7"|No |"80053167"|"130794764"
"A-2"|No |"80053168"|"130794765"
"A-4"|Yes|"80053168"|"130794766"
"A-7"|No |"80053168"|"130794767"
"A-4"|Yes|"80053169"|"130794768"
"A-4"|Yes|"80053170"|"130794769"
"A-6"|No |"80053170"|"130794770"
"A-4"|Yes|"80053171"|"130794771"
"A-6"|No |"80053171"|"130794772"
"A-1"|No |"80053172"|"130794774"
"A-2"|Yes|"80053172"|"130794775"
"A-2-4"|Yes|"80053172"|"130794773"
"A-4"|No |"80053172"|"130794776"
"A-4"|Yes|"80053174"|"130794777"
"A-6"|No |"80053174"|"130794778"
"A-4"|No |"80053175"|"130794779"
"A-6"|Yes|"80053175"|"130794780"
"A-7"|No |"80053175"|"130794781"
"A-1"|No |"80053176"|"130794782"
"A-2"|No |"80053176"|"130794783"
"A-4"|Yes|"80053176"|"130794784"
"A-1"|No |"80053177"|"130794785"
"A-2"|No |"80053177"|"130794786"
"A-4"|Yes|"80053177"|"130794787"
"A-6"|No |"80053177"|"130794788"
"A-4"|Yes|"80053178"|"130794789"
"A-6"|No |"80053178"|"130794790"
"A-4"|Yes|"80053179"|"130794791"
"A-6"|No |"80053179"|"130794792"
"A-4"|Yes|"80053180"|"130794793"
"A-6"|No |"80053180"|"130794794"
"A-7"|No |"80053180"|"130794795"
"A-2"|No |"80053181"|"130794796"
"A-4"|Yes|"80053181"|"130794797"
"A-7"|No |"80053181"|"130794798"
"A-4"|No |"80053182"|"130794799"
"A-6"|Yes|"80053182"|"130794800"
"A-7"|No |"80053182"|"130794801"
"A-4"|Yes|"80053183"|"130794802"
"A-6"|No |"80053183"|"130794803"
"A-1"|No |"80053184"|"130794804"
"A-2"|No |"80053184"|"130794805"
"A-4"|Yes|"80053184"|"130794806"
"A-6"|No |"80053184"|"130794807"
"A-4"|Yes|"80053185"|"130794808"
"A-6"|No |"80053185"|"130794809"
"A-4"|Yes|"80053187"|"130794810"
"A-6"|No |"80053187"|"130794811"
"A-4"|No |"80053188"|"130794812"
"A-6"|Yes|"80053188"|"130794813"
"A-7"|No |"80053188"|"130794814"
"A-1"|No |"80053189"|"130794815"
"A-2"|No |"80053189"|"130794816"
"A-4"|Yes|"80053189"|"130794817"
"A-4"|No |"80053190"|"130794818"
"A-6"|Yes|"80053190"|"130794819"
"A-7"|No |"80053190"|"130794820"
"A-2"|No |"80053191"|"130794821"
"A-4"|Yes|"80053191"|"130794822"
"A-7"|No |"80053191"|"130794823"
"A-4"|Yes|"80053192"|"130794824"
"A-6"|No |"80053192"|"130794825"
"A-7"|No |"80053192"|"130794826"
"A-2-4"|No |"80054295"|"130797019"
"A-4"|Yes|"80054295"|"130797017"
"A-6"|No |"80054295"|"130797018"
"A-2-6"|No |"80054296"|"130797021"
"A-7-6"|Yes|"80054296"|"130797020"
"A-2-6"|No |"80054298"|"130797024"
"A-6"|Yes|"80054298"|"130797022"
"A-7-6"|No |"80054298"|"130797023"
"A-6"|Yes|"80054286"|"130796994"
"A-7-6"|No |"80054286"|"130796995"
"A-4"|No |"80054287"|"130796996"
"A-6"|Yes|"80054287"|"130796997"
"A-4"|No |"80054288"|"130796999"
"A-6"|Yes|"80054288"|"130796998"
"A-4"|No |"80054289"|"130797000"
"A-6"|Yes|"80054289"|"130797001"
"A-7-6"|No |"80054289"|"130797002"
"A-2-4"|No |"80054290"|"130797004"
"A-6"|Yes|"80054290"|"130797003"
"A-7-6"|No |"80054290"|"130797005"
"A-4"|Yes|"80054299"|"130797025"
"A-7-6"|No |"80054299"|"130797026"
"A-6"|No |"80054300"|"130797028"
"A-7-6"|Yes|"80054300"|"130797027"
"A-6"|No |"80054301"|"130797030"
"A-7-6"|Yes|"80054301"|"130797029"
"A-6"|No |"80054302"|"130797032"
"A-7-6"|Yes|"80054302"|"130797031"
"A-6"|No |"80054303"|"130797034"
"A-7-6"|Yes|"80054303"|"130797033"
"A-4"|No |"80054304"|"130797037"
"A-6"|Yes|"80054304"|"130797035"
"A-7-6"|No |"80054304"|"130797036"
"A-4"|Yes|"80054291"|"130797006"
"A-6"|No |"80054291"|"130797007"
"A-4"|No |"80054292"|"130797010"
"A-6"|Yes|"80054292"|"130797008"
"A-7-6"|No |"80054292"|"130797009"
"A-4"|No |"80054293"|"130797013"
"A-6"|Yes|"80054293"|"130797011"
"A-7-6"|No |"80054293"|"130797012"
"A-1-b"|No |"80054294"|"130797016"
"A-2-6"|Yes|"80054294"|"130797014"
"A-6"|No |"80054294"|"130797015"
"A-2"|No |"80053193"|"130794827"
"A-4"|Yes|"80053193"|"130794828"
"A-4"|Yes|"80053195"|"130794829"
"A-6"|No |"80053195"|"130794830"
"A-4"|Yes|"80053196"|"130794831"
"A-6"|No |"80053196"|"130794832"
"A-4"|Yes|"80053198"|"130794833"
"A-6"|No |"80053198"|"130794834"
"A-2"|No |"80053199"|"130794835"
"A-4"|Yes|"80053199"|"130794836"
"A-6"|No |"80053199"|"130794837"
"A-1"|No |"80053200"|"130794841"
"A-2"|No |"80053200"|"130794838"
"A-4"|Yes|"80053200"|"130794839"
"A-6"|No |"80053200"|"130794840"
"A-4"|Yes|"80053201"|"130794842"
"A-6"|No |"80053201"|"130794843"
"A-4"|Yes|"80053202"|"130794844"
"A-4"|Yes|"80053203"|"130794845"
"A-6"|No |"80053203"|"130794846"
"A-7"|No |"80053203"|"130794847"
"A-4"|Yes|"80053204"|"130794848"
"A-6"|No |"80053204"|"130794849"
"A-7"|No |"80053204"|"130794850"
"A-2"|No |"80053206"|"130794851"
"A-4"|Yes|"80053206"|"130794852"
"A-2"|No |"80053207"|"130794853"
"A-4"|Yes|"80053207"|"130794854"
"A-1"|Yes|"80053208"|"130794855"
"A-2"|No |"80053208"|"130794856"
"A-1"|No |"80053209"|"130794857"
"A-2"|Yes|"80053209"|"130794858"
"A-4"|No |"80053209"|"130794859"
"A-6"|No |"80053209"|"130794860"
"A-4"|Yes|"80053210"|"130794861"
"A-2"|No |"80053211"|"130794862"
"A-4"|Yes|"80053211"|"130794863"
"A-5"|No |"80053211"|"130794864"
"A-7"|No |"80053211"|"130794865"
"A-1-b"|No |"80054078"|"130796565"
"A-2"|No |"80054078"|"130796566"
"A-4"|Yes|"80054078"|"130796567"
"A-2"|No |"80054079"|"130796568"
"A-4"|Yes|"80054079"|"130796569"
"A-4"|Yes|"80054080"|"130796570"
"A-6"|No |"80054080"|"130796571"
"A-4"|Yes|"80054081"|"130796572"
"A-4"|No |"80053986"|"130796369"
"A-6"|Yes|"80053986"|"130796370"
"A-7"|No |"80053986"|"130796371"
"A-4"|No |"80053987"|"130796372"
"A-6"|Yes|"80053987"|"130796373"
"A-7"|No |"80053987"|"130796374"
"A-4"|Yes|"80053988"|"130796375"
"A-2"|No |"80053212"|"130794866"
"A-4"|No |"80053212"|"130794867"
"A-6"|Yes|"80053212"|"130794868"
"A-4"|Yes|"80053213"|"130794869"
"A-6"|No |"80053213"|"130794870"
"A-4"|No |"80053214"|"130794871"
"A-6"|Yes|"80053214"|"130794872"
"A-4"|No |"80053215"|"130794873"
"A-6"|Yes|"80053215"|"130794874"
"A-7"|No |"80053215"|"130794875"
"A-4"|No |"80053216"|"130794876"
"A-6"|Yes|"80053216"|"130794877"
"A-4"|Yes|"80053217"|"130794878"
"A-4"|Yes|"80053218"|"130794879"
"A-6"|No |"80053218"|"130794880"
"A-2"|No |"80053219"|"130794881"
"A-4"|Yes|"80053219"|"130794882"
"A-1-b"|No |"80053220"|"130794883"
"A-2"|No |"80053220"|"130794884"
"A-4"|Yes|"80053220"|"130794885"
"A-4"|Yes|"80053221"|"130794886"
"A-4"|No |"80053222"|"130794887"
"A-6"|Yes|"80053222"|"130794888"
"A-7"|No |"80053222"|"130794889"
"A-4"|No |"80053223"|"130794890"
"A-6"|Yes|"80053223"|"130794891"
"A-7"|No |"80053223"|"130794892"
"A-4"|Yes|"80053226"|"130794897"
"A-4"|No |"80053225"|"130794895"
"A-6"|Yes|"80053225"|"130794896"
"A-4"|Yes|"80053224"|"130794893"
"A-6"|No |"80053224"|"130794894"
"A-4"|No |"80053227"|"130794898"
"A-6"|Yes|"80053227"|"130794899"
"A-4"|Yes|"80053228"|"130794900"
"A-6"|No |"80053228"|"130794901"
"A-4"|No |"80053229"|"130794902"
"A-6"|Yes|"80053229"|"130794903"
"A-7"|No |"80053229"|"130794904"
"A-6"|No |"80053230"|"130794905"
"A-7"|Yes|"80053230"|"130794906"
"A-4"|No |"80053231"|"130794907"
"A-6"|Yes|"80053231"|"130794908"
"A-7"|No |"80053231"|"130794909"
"A-4"|No |"80053232"|"130794910"
"A-6"|Yes|"80053232"|"130794911"
"A-7"|No |"80053232"|"130794912"
"A-4"|No |"80053233"|"130794913"
"A-6"|Yes|"80053233"|"130794914"
"A-7"|No |"80053233"|"130794915"
"A-4"|Yes|"80053234"|"130794916"
"A-6"|No |"80053234"|"130794917"
"A-2"|No |"80053235"|"130794918"
"A-4"|No |"80053235"|"130794919"
"A-6"|Yes|"80053235"|"130794920"
"A-7"|No |"80053235"|"130794921"
"A-2"|No |"80054005"|"130796418"
"A-4"|No |"80054005"|"130796419"
"A-6"|Yes|"80054005"|"130796420"
"A-4"|No |"80054006"|"130796421"
"A-6"|Yes|"80054006"|"130796422"
"A-4"|Yes|"80054007"|"130796423"
"A-6"|No |"80054007"|"130796424"
"A-2"|No |"80054000"|"130796407"
"A-6"|No |"80054000"|"130796408"
"A-7"|Yes|"80054000"|"130796409"
"A-2"|No |"80054001"|"130796410"
"A-6"|No |"80054001"|"130796411"
"A-7"|Yes|"80054001"|"130796412"
"A-6"|No |"80054002"|"130796413"
"A-7"|Yes|"80054002"|"130796414"
"A-6"|No |"80054003"|"130796415"
"A-7"|Yes|"80054003"|"130796416"
"A-4"|Yes|"80054004"|"130796417"
"A-4"|Yes|"80053995"|"130796392"
"A-6"|No |"80053995"|"130796393"
"A-4"|No |"80053996"|"130796394"
"A-6"|Yes|"80053996"|"130796395"
"A-7"|No |"80053996"|"130796396"
"A-4"|No |"80053997"|"130796399"
"A-6"|Yes|"80053997"|"130796397"
"A-7"|No |"80053997"|"130796398"
"A-4"|No |"80053998"|"130796402"
"A-6"|Yes|"80053998"|"130796400"
"A-7"|No |"80053998"|"130796401"
"A-2"|No |"80053999"|"130796403"
"A-4"|No |"80053999"|"130796404"
"A-6"|Yes|"80053999"|"130796405"
"A-7"|No |"80053999"|"130796406"
"A-4"|No |"80053989"|"130796376"
"A-6"|Yes|"80053989"|"130796377"
"A-4"|No |"80053990"|"130796378"
"A-6"|Yes|"80053990"|"130796379"
"A-4"|No |"80053991"|"130796380"
"A-6"|Yes|"80053991"|"130796381"
"A-7"|No |"80053991"|"130796382"
"A-4"|No |"80053992"|"130796383"
"A-6"|Yes|"80053992"|"130796384"
"A-7"|No |"80053992"|"130796385"
"A-4"|No |"80053993"|"130796386"
"A-6"|Yes|"80053993"|"130796387"
"A-7"|No |"80053993"|"130796388"
"A-4"|No |"80053994"|"130796389"
"A-6"|Yes|"80053994"|"130796390"
"A-7"|No |"80053994"|"130796391"
"A-1"|No |"80053798"|"130796032"
"A-2"|No |"80053798"|"130796033"
"A-4"|Yes|"80053798"|"130796034"
"A-6"|No |"80053798"|"130796035"
"A-4"|Yes|"80053799"|"130796036"
"A-6"|No |"80053799"|"130796037"
"A-4"|Yes|"80053800"|"130796038"
"A-6"|No |"80053800"|"130796039"
"A-4"|Yes|"80053801"|"130796040"
"A-6"|No |"80053801"|"130796041"
"A-4"|No |"80053802"|"130796042"
"A-6"|Yes|"80053802"|"130796043"
"A-7"|No |"80053802"|"130796044"
"A-4"|No |"80053803"|"130796045"
"A-6"|Yes|"80053803"|"130796046"
"A-7"|No |"80053803"|"130796047"
"A-2"|No |"80053804"|"130796048"
"A-4"|No |"80053804"|"130796049"
"A-6"|Yes|"80053804"|"130796050"
"A-7"|No |"80053804"|"130796051"
"A-4"|Yes|"80053805"|"130796052"
"A-6"|No |"80053806"|"130796053"
"A-7"|Yes|"80053806"|"130796054"
"A-2"|No |"80053807"|"130796055"
"A-6"|No |"80053807"|"130796056"
"A-7"|Yes|"80053807"|"130796057"
"A-4"|Yes|"80053808"|"130796059"
"A-6"|No |"80053808"|"130796058"
"A-2"|No |"80053809"|"130796060"
"A-4"|Yes|"80053809"|"130796061"
"A-6"|No |"80053809"|"130796062"
"A-1"|Yes|"80053810"|"130796063"
"A-2"|No |"80053810"|"130796064"
"A-3"|No |"80053810"|"130796065"
"A-2"|No |"80053812"|"130796066"
"A-4"|Yes|"80053812"|"130796067"
"A-2"|No |"80053813"|"130796068"
"A-4"|Yes|"80053813"|"130796069"
"A-2"|No |"80053814"|"130796070"
"A-4"|Yes|"80053814"|"130796071"
"A-4"|Yes|"80053815"|"130796072"
"A-2"|No |"80053816"|"130796073"
"A-4"|Yes|"80053816"|"130796074"
"A-4"|Yes|"80053817"|"130796075"
"A-6"|No |"80053817"|"130796076"
"A-7"|No |"80053817"|"130796077"
"A-2"|No |"80053818"|"130796078"
"A-4"|Yes|"80053818"|"130796079"
"A-4"|Yes|"80053819"|"130796080"
"A-6"|No |"80053819"|"130796081"
"A-4"|Yes|"80053820"|"130796082"
"A-6"|No |"80053820"|"130796083"
"A-1"|No |"80053821"|"130796084"
"A-2"|No |"80053821"|"130796085"
"A-4"|Yes|"80053821"|"130796086"
"A-6"|No |"80053821"|"130796087"
"A-4"|Yes|"80053822"|"130796089"
"A-6"|No |"80053822"|"130796088"
"A-2"|No |"80053823"|"130796090"
"A-4"|Yes|"80053823"|"130796091"
"A-6"|No |"80053823"|"130796092"
"A-1"|Yes|"80053824"|"130796093"
"A-2"|No |"80053824"|"130796094"
"A-3"|No |"80053824"|"130796095"
"A-2"|No |"80053826"|"130796096"
"A-4"|Yes|"80053826"|"130796097"
"A-2"|No |"80053827"|"130796098"
"A-4"|Yes|"80053827"|"130796099"
"A-2"|No |"80053828"|"130796100"
"A-4"|Yes|"80053828"|"130796101"
"A-4"|Yes|"80053829"|"130796102"
"A-6"|No |"80053829"|"130796103"
"A-4"|Yes|"80053830"|"130796104"
"A-6"|No |"80053830"|"130796105"
"A-1"|No |"80053831"|"130796106"
"A-2"|No |"80053831"|"130796107"
"A-4"|Yes|"80053831"|"130796108"
"A-6"|No |"80053831"|"130796109"
"A-2"|No |"80053833"|"130796110"
"A-4"|Yes|"80053833"|"130796111"
"A-2"|No |"80053834"|"130796112"
"A-4"|Yes|"80053834"|"130796113"
"A-2"|No |"80053835"|"130796114"
"A-4"|Yes|"80053835"|"130796115"
"A-4"|Yes|"80053836"|"130796117"
"A-6"|No |"80053836"|"130796116"
"A-2"|No |"80053837"|"130796118"
"A-4"|Yes|"80053837"|"130796119"
"A-6"|No |"80053837"|"130796120"
"A-1"|Yes|"80053838"|"130796121"
"A-2"|No |"80053838"|"130796122"
"A-3"|No |"80053838"|"130796123"
"A-4"|No |"80054142"|"130796712"
"A-6"|Yes|"80054142"|"130796711"
"A-6"|Yes|"80054143"|"130796714"
"A-7-6"|No |"80054143"|"130796713"
"A-6"|Yes|"80054144"|"130796716"
"A-7-6"|No |"80054144"|"130796715"
"A-2-4"|No |"80054146"|"130796719"
"A-6"|Yes|"80054146"|"130796717"
"A-7-6"|No |"80054146"|"130796718"
"A-2-4"|No |"80054147"|"130796722"
"A-6"|Yes|"80054147"|"130796720"
"A-7-6"|No |"80054147"|"130796721"
"A-4"|No |"80054132"|"130796693"
"A-6"|Yes|"80054132"|"130796692"
"A-7-6"|No |"80054132"|"130796691"
"A-6"|Yes|"80054133"|"130796694"
"A-7-6"|No |"80054133"|"130796695"
"A-6"|Yes|"80054134"|"130796696"
"A-7-6"|No |"80054134"|"130796697"
"A-6"|Yes|"80054135"|"130796698"
"A-4"|No |"80054137"|"130796700"
"A-6"|Yes|"80054137"|"130796699"
"A-7-6"|No |"80054137"|"130796701"
"A-4"|No |"80054138"|"130796704"
"A-6"|Yes|"80054138"|"130796703"
"A-7-6"|No |"80054138"|"130796702"
"A-4"|No |"80054139"|"130796707"
"A-6"|Yes|"80054139"|"130796705"
"A-7-6"|No |"80054139"|"130796706"
"A-2-4"|No |"80054140"|"130796710"
"A-2-6"|Yes|"80054140"|"130796709"
"A-7-6"|No |"80054140"|"130796708"
"A-4"|No |"80054127"|"130796684"
"A-6"|Yes|"80054127"|"130796683"
"A-7-6"|No |"80054127"|"130796685"
"A-4"|No |"80054128"|"130796687"
"A-6"|Yes|"80054128"|"130796686"
"A-7-6"|No |"80054128"|"130796688"
"A-4"|No |"80054129"|"130796690"
"A-6"|Yes|"80054129"|"130796689"
"A-4"|No |"80054126"|"130796681"
"A-6"|Yes|"80054126"|"130796680"
"A-7-6"|No |"80054126"|"130796682"
"A-2"|No |"80053840"|"130796124"
"A-4"|Yes|"80053840"|"130796125"
"A-6"|No |"80053840"|"130796126"
"A-4"|Yes|"80053841"|"130796127"
"A-4"|Yes|"80053842"|"130796128"
"A-6"|No |"80053842"|"130796129"
"A-2"|No |"80053844"|"130796130"
"A-4"|Yes|"80053844"|"130796131"
"A-2-4"|No |"80053845"|"130796132"
"A-4"|Yes|"80053845"|"130796133"
"A-1-b"|No |"80053846"|"130796134"
"A-2"|Yes|"80053846"|"130796135"
"A-4"|No |"80053846"|"130796136"
"A-4"|Yes|"80053847"|"130796137"
"A-6"|No |"80053847"|"130796138"
"A-4"|Yes|"80053848"|"130796139"
"A-6"|No |"80053848"|"130796140"
"A-4"|Yes|"80053849"|"130796141"
"A-6"|No |"80053849"|"130796142"
"A-4"|Yes|"80053850"|"130796143"
"A-6"|No |"80053850"|"130796144"
"A-4"|Yes|"80053851"|"130796145"
"A-6"|No |"80053851"|"130796146"
"A-6"|Yes|"80053853"|"130796147"
"A-6"|Yes|"80053854"|"130796148"
"A-6"|Yes|"80053855"|"130796149"
"A-4"|Yes|"80053856"|"130796150"
"A-6"|No |"80053856"|"130796151"
"A-2"|No |"80053858"|"130796152"
"A-4"|Yes|"80053858"|"130796153"
"A-4"|Yes|"80053859"|"130796154"
"A-6"|No |"80053859"|"130796155"
"A-4"|Yes|"80053860"|"130796156"
"A-6"|No |"80053860"|"130796157"
"A-2"|No |"80053862"|"130796158"
"A-4"|Yes|"80053862"|"130796159"
"A-1"|Yes|"80053863"|"130796160"
"A-2"|No |"80053863"|"130796161"
"A-2"|No |"80053864"|"130796162"
"A-4"|Yes|"80053864"|"130796163"
"A-4"|Yes|"80053865"|"130796164"
"A-6"|No |"80053865"|"130796165"
"A-4"|Yes|"80053866"|"130796166"
"A-6"|No |"80053866"|"130796167"
"A-4"|Yes|"80053867"|"130796168"
"A-6"|No |"80053867"|"130796169"
"A-4"|Yes|"80053868"|"130796170"
"A-6"|No |"80053868"|"130796171"
"A-4"|Yes|"80053869"|"130796172"
"A-6"|No |"80053869"|"130796173"
"A-4"|Yes|"80053870"|"130796174"
"A-4"|Yes|"80053871"|"130796175"
"A-6"|No |"80053871"|"130796176"
"A-7"|No |"80053871"|"130796177"
"A-6"|No |"80053872"|"130796178"
"A-7"|No |"80053872"|"130796179"
"A-1"|No |"80053873"|"130796180"
"A-2"|Yes|"80053873"|"130796181"
"A-4"|Yes|"80053873"|"130796182"
"A-2"|No |"80053875"|"130796183"
"A-4"|Yes|"80053875"|"130796184"
"A-6"|No |"80053875"|"130796185"
"A-4"|Yes|"80053876"|"130796186"
"A-4"|Yes|"80053877"|"130796187"
"A-6"|No |"80053877"|"130796188"
"A-1"|Yes|"80053878"|"130796189"
"A-2"|No |"80053878"|"130796190"
"A-4"|Yes|"80053879"|"130796191"
"A-4"|Yes|"80053880"|"130796192"
"A-6"|No |"80053880"|"130796193"
"A-7"|No |"80053880"|"130796194"
"A-4"|Yes|"80053881"|"130796195"
"A-6"|No |"80053881"|"130796196"
"A-7"|No |"80053881"|"130796197"
"A-4"|Yes|"80053883"|"130796198"
"A-2"|No |"80053884"|"130796199"
"A-4"|No |"80053884"|"130796200"
"A-6"|Yes|"80053884"|"130796201"
"A-1"|No |"80053885"|"130796202"
"A-2"|Yes|"80053885"|"130796203"
"A-4"|Yes|"80053886"|"130796204"
"A-6"|No |"80053886"|"130796205"
"A-2"|No |"80053887"|"130796206"
"A-4"|Yes|"80053887"|"130796207"
"A-6"|No |"80053887"|"130796208"
"A-4"|Yes|"80053889"|"130796209"
"A-4"|No |"80053891"|"130796210"
"A-2"|Yes|"80053892"|"130796211"
"A-4"|No |"80053892"|"130796212"
"A-4"|No |"80053893"|"130796213"
"A-6"|Yes|"80053893"|"130796214"
"A-1"|No |"80053894"|"130796215"
"A-2"|No |"80053894"|"130796216"
"A-4"|Yes|"80053894"|"130796217"
"A-4"|Yes|"80053895"|"130796218"
"A-2"|No |"80053896"|"130796219"
"A-4"|Yes|"80053896"|"130796220"
"A-2"|No |"80053236"|"130794922"
"A-4"|Yes|"80053236"|"130794923"
"A-4"|Yes|"80053237"|"130794924"
"A-1"|No |"80053238"|"130794925"
"A-2"|No |"80053238"|"130794926"
"A-4"|Yes|"80053238"|"130794927"
"A-4"|Yes|"80053241"|"130794928"
"A-2"|No |"80053242"|"130794929"
"A-4"|No |"80053242"|"130794930"
"A-6"|Yes|"80053242"|"130794931"
"A-1"|No |"80053243"|"130794932"
"A-2"|Yes|"80053243"|"130794933"
"A-4"|Yes|"80053245"|"130794934"
